task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_030,medium,Curve-fit baseline,,,,,,,0.030838878514779546,0.9700837064282909,0.07358550299558424,0.07111839271440187,0.0024671102811823636,,,
inverse,I_medium_030,medium,Oracle simulator,,,,,,,0.0,1.0,0.07358550299558424,0.07358550299558424,0.0,,,
inverse,I_medium_031,medium,Random baseline,,,,,,,11.795350656521055,0.07815338765181534,0.03959642205026617,0.9832244745719506,0.9436280525216845,,,
inverse,I_medium_031,medium,Last-value baseline,,,,,,,2.6300447243716727,0.2754786995559926,0.03959642205026617,0.25,0.21040357794973383,,,
inverse,I_medium_031,medium,Curve-fit baseline,,,,,,,0.09111937670606635,0.916490002238671,0.03959642205026617,0.04688597218675148,0.007289550136485308,,,
inverse,I_medium_031,medium,Oracle simulator,,,,,,,0.0,1.0,0.03959642205026617,0.03959642205026617,0.0,,,
inverse,I_medium_032,medium,Random baseline,,,,,,,4.215416970365229,0.1917392234757351,0.10954094553439495,0.44677430316361333,0.33723335762921836,,,
inverse,I_medium_032,medium,Last-value baseline,,,,,,,1.7557381808200632,0.362879175881076,0.10954094553439495,0.25,0.14045905446560505,,,
inverse,I_medium_032,medium,Curve-fit baseline,,,,,,,0.3127868352194349,0.761738290765879,0.10954094553439495,0.13456389235194974,0.025022946817554792,,,
inverse,I_medium_032,medium,Oracle simulator,,,,,,,0.0,1.0,0.10954094553439495,0.10954094553439495,0.0,,,
inverse,I_medium_033,medium,Random baseline,,,,,,,0.14958095392102466,0.8698821919319126,0.07207917436283617,0.0601126980491542,0.011966476313681973,,,
inverse,I_medium_033,medium,Last-value baseline,,,,,,,2.2240103204645476,0.31017270436526084,0.07207917436283617,0.25,0.17792082563716383,,,
inverse,I_medium_033,medium,Curve-fit baseline,,,,,,,0.07810296628589525,0.9275551883926608,0.07207917436283617,0.0783274116657078,0.00624823730287162,,,
inverse,I_medium_033,medium,Oracle simulator,,,,,,,0.0,1.0,0.07207917436283617,0.07207917436283617,0.0,,,
inverse,I_medium_034,medium,Random baseline,,,,,,,4.246758503256334,0.19059386845789886,0.19296805011590923,0.532708730376416,0.33974068026050674,,,
inverse,I_medium_034,medium,Last-value baseline,,,,,,,0.7128993735511346,0.5838054560828219,0.19296805011590923,0.25,0.05703194988409077,,,
inverse,I_medium_034,medium,Curve-fit baseline,,,,,,,0.01618954814194759,0.9840683776254643,0.19296805011590923,0.19426321396726504,0.0012951638513558072,,,
inverse,I_medium_034,medium,Oracle simulator,,,,,,,0.0,1.0,0.19296805011590923,0.19296805011590923,0.0,,,
inverse,I_medium_035,medium,Random baseline,,,,,,,5.896409749306462,0.1450029850822836,0.06938851977058406,0.541101299715101,0.47171277994451694,,,
inverse,I_medium_035,medium,Last-value baseline,,,,,,,2.257643502867699,0.30697036036008896,0.06938851977058406,0.25,0.18061148022941592,,,
inverse,I_medium_035,medium,Curve-fit baseline,,,,,,,0.025395806607719958,0.9752331670911196,0.06938851977058406,0.07142018429920166,0.0020316645286175966,,,
inverse,I_medium_035,medium,Oracle simulator,,,,,,,0.0,1.0,0.06938851977058406,0.06938851977058406,0.0,,,
inverse,I_hard_036,hard,Random baseline,,,,,,,0.5287602660659023,0.6541247978490381,0.2904425843215231,0.3327434056067953,0.04230082128527218,,,
inverse,I_hard_036,hard,Last-value baseline,,,,,,,0.5055323040190386,0.6642169001159833,0.2904425843215231,0.25,0.04044258432152309,,,
inverse,I_hard_036,hard,Curve-fit baseline,,,,,,,0.5531784219759954,0.6438410332328549,0.2904425843215231,0.24618831056344345,0.04425427375807964,,,
inverse,I_hard_036,hard,Oracle simulator,,,,,,,0.0,1.0,0.2904425843215231,0.2904425843215231,0.0,,,
inverse,I_hard_037,hard,Random baseline,,,,,,,0.521340115512639,0.6573152116369683,0.3289847665564324,0.28727755731542126,0.04170720924101112,,,
inverse,I_hard_037,hard,Last-value baseline,,,,,,,0.9873095819554047,0.5031928638999739,0.3289847665564324,0.25,0.07898476655643238,,,
inverse,I_hard_037,hard,Curve-fit baseline,,,,,,,0.653209892656207,0.60488387133548,0.3289847665564324,0.2767279751439358,0.05225679141249656,,,
inverse,I_hard_037,hard,Oracle simulator,,,,,,,0.0,1.0,0.3289847665564324,0.3289847665564324,0.0,,,
inverse,I_hard_038,hard,Random baseline,,,,,,,4.655262328851832,0.1768264568202668,0.5856770271491096,0.9580980134572562,0.3724209863081466,,,
inverse,I_hard_038,hard,Last-value baseline,,,,,,,4.195962839363871,0.19245711159135764,0.5856770271491096,0.25,0.33567702714910963,,,
inverse,I_hard_038,hard,Curve-fit baseline,,,,,,,2.598734284220193,0.27787547538166996,0.5856770271491096,0.3777782844114942,0.20789874273761544,,,
inverse,I_hard_038,hard,Oracle simulator,,,,,,,0.0,1.0,0.5856770271491096,0.5856770271491096,0.0,,,
inverse,I_hard_039,hard,Random baseline,,,,,,,4.919178730778311,0.16894235593871149,0.2718429820797143,0.6653772805419792,0.3935342984622649,,,
inverse,I_hard_039,hard,Last-value baseline,,,,,,,0.27303727599642874,0.785522952748797,0.2718429820797143,0.25,0.0218429820797143,,,
inverse,I_hard_039,hard,Curve-fit baseline,,,,,,,0.5355633923849863,0.6512267777150073,0.2718429820797143,0.2289979106889154,0.042845071390798906,,,
inverse,I_hard_039,hard,Oracle simulator,,,,,,,0.0,1.0,0.2718429820797143,0.2718429820797143,0.0,,,
inverse,I_hard_040,hard,Random baseline,,,,,,,0.882492169640537,0.5312107089353527,0.3342301663229679,0.4048295398942109,0.07059937357124296,,,
inverse,I_hard_040,hard,Last-value baseline,,,,,,,1.0528770790370992,0.48712122621050913,0.3342301663229679,0.25,0.08423016632296793,,,
inverse,I_hard_040,hard,Curve-fit baseline,,,,,,,1.224589947722908,0.44952104590043696,0.3342301663229679,0.23626297050513528,0.09796719581783264,,,
inverse,I_hard_040,hard,Oracle simulator,,,,,,,0.0,1.0,0.3342301663229679,0.3342301663229679,0.0,,,
inverse,I_hard_041,hard,Random baseline,,,,,,,3.6785113687975253,0.21374320188026405,0.2121910019489224,0.5064719114527244,0.29428090950380204,,,
inverse,I_hard_041,hard,Last-value baseline,,,,,,,0.47261247563847,0.6790652778942655,0.2121910019489224,0.25,0.0378089980510776,,,
inverse,I_hard_041,hard,Curve-fit baseline,,,,,,,0.684336814249423,0.5937054819083923,0.2121910019489224,0.15744405680896856,0.054746945139953845,,,
inverse,I_hard_041,hard,Oracle simulator,,,,,,,0.0,1.0,0.2121910019489224,0.2121910019489224,0.0,,,
inverse,I_hard_042,hard,Random baseline,,,,,,,8.112766043046863,0.1097361652078197,0.2703335412760546,0.9193548247198037,0.6490212834437491,,,
inverse,I_hard_042,hard,Last-value baseline,,,,,,,0.25416926595068223,0.7973405401877572,0.2703335412760546,0.25,0.02033354127605458,,,
inverse,I_hard_042,hard,Curve-fit baseline,,,,,,,0.5556949040747778,0.6427995601070201,0.2703335412760546,0.22587794895007235,0.04445559232598223,,,
inverse,I_hard_042,hard,Oracle simulator,,,,,,,0.0,1.0,0.2703335412760546,0.2703335412760546,0.0,,,
inverse,I_hard_043,hard,Random baseline,,,,,,,4.180463638951208,0.19303291552538557,0.20147524640535872,0.5359123375214554,0.33443709111609665,,,
inverse,I_hard_043,hard,Last-value baseline,,,,,,,0.6065594199330161,0.6224481880923483,0.20147524640535872,0.25,0.048524753594641284,,,
inverse,I_hard_043,hard,Curve-fit baseline,,,,,,,0.507679888056687,0.6632707698243179,0.20147524640535872,0.16086085536082376,0.04061439104453496,,,
inverse,I_hard_043,hard,Oracle simulator,,,,,,,0.0,1.0,0.20147524640535872,0.20147524640535872,0.0,,,
inverse,I_hard_044,hard,Random baseline,,,,,,,3.7270674045469354,0.21154764982578977,0.22981088491068039,0.5279762772744352,0.29816539236375483,,,
inverse,I_hard_044,hard,Last-value baseline,,,,,,,0.2523639386164952,0.7984899350461294,0.22981088491068039,0.25,0.020189115089319615,,,
inverse,I_hard_044,hard,Curve-fit baseline,,,,,,,0.4267276484829184,0.7009046197873361,0.22981088491068039,0.1956726730320469,0.03413821187863347,,,
inverse,I_hard_044,hard,Oracle simulator,,,,,,,0.0,1.0,0.22981088491068039,0.22981088491068039,0.0,,,
inverse,I_hard_045,hard,Random baseline,,,,,,,0.9183506605705674,0.5212811299590941,0.40674181419250643,0.4802098670381518,0.07346805284564539,,,
inverse,I_hard_045,hard,Last-value baseline,,,,,,,1.9592726774063305,0.33792087077168403,0.40674181419250643,0.25,0.15674181419250643,,,
inverse,I_hard_045,hard,Curve-fit baseline,,,,,,,1.510875738790937,0.398267419032664,0.40674181419250643,0.28587175508923146,0.12087005910327497,,,
inverse,I_hard_045,hard,Oracle simulator,,,,,,,0.0,1.0,0.40674181419250643,0.40674181419250643,0.0,,,
inverse,I_hard_046,hard,Random baseline,,,,,,,5.839953011006673,0.14619983476360526,0.4307974393452644,0.8979936802257983,0.4671962408805339,,,
inverse,I_hard_046,hard,Last-value baseline,,,,,,,2.2599679918158047,0.30675147808521863,0.4307974393452644,0.25,0.18079743934526438,,,
inverse,I_hard_046,hard,Curve-fit baseline,,,,,,,1.8349198496985768,0.3527436587338881,0.4307974393452644,0.2840038513693782,0.14679358797588615,,,
inverse,I_hard_046,hard,Oracle simulator,,,,,,,0.0,1.0,0.4307974393452644,0.4307974393452644,0.0,,,
inverse,I_hard_047,hard,Random baseline,,,,,,,0.7344081764518908,0.5765655475896784,0.3786601913447699,0.31990753722861864,0.05875265411615127,,,
inverse,I_hard_047,hard,Last-value baseline,,,,,,,1.6082523918096239,0.3833984790506385,0.3786601913447699,0.25,0.12866019134476991,,,
inverse,I_hard_047,hard,Curve-fit baseline,,,,,,,1.0354175072927616,0.49129969473931934,0.3786601913447699,0.295826790761349,0.08283340058342092,,,
inverse,I_hard_047,hard,Oracle simulator,,,,,,,0.0,1.0,0.3786601913447699,0.3786601913447699,0.0,,,
inverse,I_hard_048,hard,Random baseline,,,,,,,7.168179375714168,0.12242630260706867,0.3494077147504205,0.922862064807554,0.5734543500571334,,,
inverse,I_hard_048,hard,Last-value baseline,,,,,,,1.242596434380256,0.4459117051420583,0.3494077147504205,0.25,0.09940771475042048,,,
inverse,I_hard_048,hard,Curve-fit baseline,,,,,,,0.7184887991355443,0.5819066149881411,0.3494077147504205,0.29192861081957694,0.057479103930843545,,,
inverse,I_hard_048,hard,Oracle simulator,,,,,,,0.0,1.0,0.3494077147504205,0.3494077147504205,0.0,,,
inverse,I_hard_049,hard,Random baseline,,,,,,,1.3095469155533945,0.432985358844892,0.389396028787104,0.28463227554283244,0.10476375324427156,,,
inverse,I_hard_049,hard,Last-value baseline,,,,,,,1.7424503598388,0.3646374113618522,0.389396028787104,0.25,0.139396028787104,,,
inverse,I_hard_049,hard,Curve-fit baseline,,,,,,,1.5315889082278114,0.3950088407916237,0.389396028787104,0.2668689161288791,0.12252711265822491,,,
inverse,I_hard_049,hard,Oracle simulator,,,,,,,0.0,1.0,0.389396028787104,0.389396028787104,0.0,,,
inverse,I_hard_050,hard,Random baseline,,,,,,,4.783241907314249,0.17291339633143624,0.3948697670950917,0.7775291196802316,0.38265935258513994,,,
inverse,I_hard_050,hard,Last-value baseline,,,,,,,1.8108720886886462,0.355761474890353,0.3948697670950917,0.25,0.1448697670950917,,,
inverse,I_hard_050,hard,Curve-fit baseline,,,,,,,1.1116586624087765,0.47356138461284103,0.3948697670950917,0.3059370741023896,0.08893269299270212,,,
inverse,I_hard_050,hard,Oracle simulator,,,,,,,0.0,1.0,0.3948697670950917,0.3948697670950917,0.0,,,
inverse,I_hard_051,hard,Random baseline,,,,,,,7.161771716170295,0.12252241728579301,0.3531048371147302,0.9260465744083538,0.5729417372936236,,,
inverse,I_hard_051,hard,Last-value baseline,,,,,,,1.2888104639341271,0.43690817381232505,0.3531048371147302,0.25,0.10310483711473017,,,
inverse,I_hard_051,hard,Curve-fit baseline,,,,,,,1.1404948045008294,0.46718169924883485,0.3531048371147302,0.2618652527546638,0.09123958436006635,,,
inverse,I_hard_051,hard,Oracle simulator,,,,,,,0.0,1.0,0.3531048371147302,0.3531048371147302,0.0,,,
inverse,I_hard_052,hard,Random baseline,,,,,,,4.937624864961489,0.16841751083014672,0.3304142244475501,0.7254242136444692,0.3950099891969191,,,
inverse,I_hard_052,hard,Last-value baseline,,,,,,,1.005177805594376,0.4987088911567019,0.3304142244475501,0.25,0.08041422444755009,,,
inverse,I_hard_052,hard,Curve-fit baseline,,,,,,,0.7842863321991627,0.5604481645989426,0.3304142244475501,0.2676713178716171,0.06274290657593301,,,
inverse,I_hard_052,hard,Oracle simulator,,,,,,,0.0,1.0,0.3304142244475501,0.3304142244475501,0.0,,,
inverse,I_hard_053,hard,Random baseline,,,,,,,1.1133256845262236,0.47318783248696716,0.3390681661115266,0.4281342208736245,0.08906605476209789,,,
inverse,I_hard_053,hard,Last-value baseline,,,,,,,1.1133520763940827,0.47318192324406955,0.3390681661115266,0.25,0.08906816611152663,,,
inverse,I_hard_053,hard,Curve-fit baseline,,,,,,,0.7795097722526074,0.5619525195043698,0.3390681661115266,0.27670738433131803,0.062360781780208596,,,
inverse,I_hard_053,hard,Oracle simulator,,,,,,,0.0,1.0,0.3390681661115266,0.3390681661115266,0.0,,,
rollout,R_easy_000,easy,Random baseline,,,,,,,3.900066677488831,0.204078855619262,,,,30.0,0.104343072128089,75.6355416373905
rollout,R_easy_000,easy,Last-value baseline,,,,,,,0.3499532135413833,0.7407664132126935,,,,30.0,3.1241572097662207e-06,12.246540048909386
rollout,R_easy_000,easy,Curve-fit baseline,,,,,,,0.29861326400222493,0.7700521993115008,,,,30.0,3.1241572097662207e-06,10.449641815038843
rollout,R_easy_000,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_001,easy,Random baseline,,,,,,,4.163925239915505,0.1936511381439679,,,,30.0,0.10533911174061925,84.28956821501477
rollout,R_easy_001,easy,Last-value baseline,,,,,,,0.18256787536291483,0.8456174236029479,,,,30.0,2.504422135646278e-06,6.388414724789559
rollout,R_easy_001,easy,Curve-fit baseline,,,,,,,0.1103474518655873,0.9006189894161657,,,,30.0,2.504422135646278e-06,3.860699902383095
rollout,R_easy_001,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_002,easy,Random baseline,,,,,,,5.019825148414114,0.16611778172052785,,,,30.0,0.16185676834271875,81.2774319945747
rollout,R_easy_002,easy,Last-value baseline,,,,,,,0.27584366384774905,0.7837950905239857,,,,30.0,4.867381621503908e-07,9.654244304076629
rollout,R_easy_002,easy,Curve-fit baseline,,,,,,,0.11678896203372842,0.8954243227645715,,,,30.0,4.867381621503908e-07,4.087329740585907
rollout,R_easy_002,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_003,easy,Random baseline,,,,,,,4.071512851156124,0.19717982175122276,,,,30.0,0.0992922924108705,84.58244588412322
rollout,R_easy_003,easy,Last-value baseline,,,,,,,0.6408221615118528,0.6094505690236415,,,,30.0,1.372664979788311e-06,22.427974931676637
rollout,R_easy_003,easy,Curve-fit baseline,,,,,,,0.2656893061632413,0.7900833128087011,,,,30.0,1.372664979788311e-06,9.298324994475236
rollout,R_easy_003,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_004,easy,Random baseline,,,,,,,3.81609557993794,0.20763707517882898,,,,30.0,0.11809843446993475,64.67259185703263
rollout,R_easy_004,easy,Last-value baseline,,,,,,,0.4551054861242632,0.6872353994510347,,,,30.0,7.83623962108404e-07,15.928234900371315
rollout,R_easy_004,easy,Curve-fit baseline,,,,,,,0.24653433045701786,0.8022241951678694,,,,30.0,7.83623962108404e-07,8.628244452017729
rollout,R_easy_004,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_005,easy,Random baseline,,,,,,,4.040733168858805,0.19838383951324975,,,,30.0,0.12628986245336424,67.75657447892901
rollout,R_easy_005,easy,Last-value baseline,,,,,,,0.21145630686222028,0.8254527995236487,,,,30.0,1.102428216756083e-06,7.400327657051268
rollout,R_easy_005,easy,Curve-fit baseline,,,,,,,0.27806412773310785,0.7824333523652621,,,,30.0,1.102428216756083e-06,9.731601387532335
rollout,R_easy_005,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_006,easy,Random baseline,,,,,,,4.013838235231241,0.1994479983365238,,,,30.0,0.1389040407150136,59.45698114933551
rollout,R_easy_006,easy,Last-value baseline,,,,,,,0.5832722306885242,0.631603321663215,,,,30.0,4.790163636786415e-06,20.411733811976887
rollout,R_easy_006,easy,Curve-fit baseline,,,,,,,0.31979984738249756,0.7576906467925852,,,,30.0,4.790163636786415e-06,11.190200396265956
rollout,R_easy_006,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_007,easy,Random baseline,,,,,,,4.7662156623686,0.17342396791125708,,,,30.0,0.13312896985335984,89.15898243510775
rollout,R_easy_007,easy,Last-value baseline,,,,,,,0.40052098742522224,0.7140200032549622,,,,30.0,2.9553596483137637e-06,14.016510600087928
rollout,R_easy_007,easy,Curve-fit baseline,,,,,,,0.21606141630673642,0.8223268879273137,,,,30.0,2.9553596483137637e-06,7.560425610940925
rollout,R_easy_007,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_008,easy,Random baseline,,,,,,,4.2968682574626405,0.18879080078896093,,,,30.0,0.11887422073725137,81.0470935811291
rollout,R_easy_008,easy,Last-value baseline,,,,,,,0.4055344076219534,0.711473155389996,,,,30.0,4.7378305595424663e-07,14.193427893319063
rollout,R_easy_008,easy,Curve-fit baseline,,,,,,,0.30257584495519574,0.7677096146630884,,,,30.0,4.7378305595424663e-07,10.589878199982545
rollout,R_easy_008,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_009,easy,Random baseline,,,,,,,5.134626741694607,0.1630091026082157,,,,30.0,0.144988438309586,95.13534694538606
rollout,R_easy_009,easy,Last-value baseline,,,,,,,0.5175750322742212,0.6589460018338672,,,,30.0,1.6826751154108699e-06,18.11414456911375
rollout,R_easy_009,easy,Curve-fit baseline,,,,,,,0.12291208615593095,0.8905416660206265,,,,30.0,1.6826751154108699e-06,4.300941454973594
rollout,R_easy_009,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_010,easy,Random baseline,,,,,,,4.395407403072167,0.18534281571222885,,,,30.0,0.13273003548502402,76.41340507459518
rollout,R_easy_010,easy,Last-value baseline,,,,,,,0.4184962019641081,0.7049719263367494,,,,30.0,5.2170331837908536e-08,14.64733663605021
rollout,R_easy_010,easy,Curve-fit baseline,,,,,,,0.3375937270362021,0.7476111615862376,,,,30.0,5.2170331837908536e-08,11.815750013573501
rollout,R_easy_010,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_011,easy,Random baseline,,,,,,,4.753175475385101,0.1738170518661371,,,,30.0,0.14673686794177646,80.76463533910893
rollout,R_easy_011,easy,Last-value baseline,,,,,,,0.7894292012892299,0.5588374210499807,,,,30.0,0.0,27.630022045123045
rollout,R_easy_011,easy,Curve-fit baseline,,,,,,,0.3990480549234444,0.7147717310215764,,,,30.0,0.0,13.966681922320555
rollout,R_easy_011,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_012,easy,Random baseline,,,,,,,3.840585094323323,0.20658659656096642,,,,30.0,0.10552892291792756,72.86193993252522
rollout,R_easy_012,easy,Last-value baseline,,,,,,,0.6988073674737708,0.5886482594474854,,,,30.0,1.2916445822908074e-06,24.457504402242307
rollout,R_easy_012,easy,Curve-fit baseline,,,,,,,0.40776537850252903,0.7103456408792508,,,,30.0,1.2916445822908074e-06,14.271034788248846
rollout,R_easy_012,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_013,easy,Random baseline,,,,,,,3.7224722864696993,0.2117534925223571,,,,30.0,0.11865526555040812,61.07095845536808
rollout,R_easy_013,easy,Last-value baseline,,,,,,,0.3706152734026596,0.7295993408255417,,,,30.0,1.6105980719105517e-06,12.970595053551138
rollout,R_easy_013,easy,Curve-fit baseline,,,,,,,0.2719763317719579,0.7861781505060911,,,,30.0,1.6105980719105517e-06,9.518232096476579
rollout,R_easy_013,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_014,easy,Random baseline,,,,,,,3.9798163427280526,0.20081061854023677,,,,30.0,0.12187875192277399,68.19763337386368
rollout,R_easy_014,easy,Last-value baseline,,,,,,,0.8870378849875926,0.5299310670737143,,,,30.0,5.837319904296775e-09,31.04632256946246
rollout,R_easy_014,easy,Curve-fit baseline,,,,,,,0.3169496042720292,0.7593304988711169,,,,30.0,5.837319904296775e-09,11.093232744417744
rollout,R_easy_014,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_015,easy,Random baseline,,,,,,,5.108367129810542,0.16370987184442795,,,,30.0,0.1649743302024036,82.55782359196688
rollout,R_easy_015,easy,Last-value baseline,,,,,,,0.2801242584237104,0.78117416603866,,,,30.0,7.378748232691098e-07,9.803918617849623
rollout,R_easy_015,easy,Curve-fit baseline,,,,,,,0.20014763692233786,0.8332308203050776,,,,30.0,7.378748232691098e-07,7.004736865301585
rollout,R_easy_015,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_016,easy,Random baseline,,,,,,,4.390718594765877,0.18550402556181486,,,,30.0,0.1177961948884175,84.96070379856215
rollout,R_easy_016,easy,Last-value baseline,,,,,,,0.5862893977745526,0.6304019943668074,,,,30.0,0.0,20.52012892210934
rollout,R_easy_016,easy,Curve-fit baseline,,,,,,,0.3178728526922118,0.7587985426341802,,,,30.0,0.0,11.125549844227415
rollout,R_easy_016,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_017,easy,Random baseline,,,,,,,4.180881110409112,0.19301736107992531,,,,30.0,0.11050721785364086,81.86829511636175
rollout,R_easy_017,easy,Last-value baseline,,,,,,,1.0037472039581323,0.4990649509202732,,,,30.0,4.400895008083161e-06,35.12858494977991
rollout,R_easy_017,easy,Curve-fit baseline,,,,,,,0.566304695393262,0.6384453822689484,,,,30.0,4.400895008083161e-06,19.818097150009454
rollout,R_easy_017,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_018,medium,Random baseline,,,,,,,4.348754911796824,0.1869593983067859,,,,30.0,0.12755854954927995,77.79726800914221
rollout,R_medium_018,medium,Last-value baseline,,,,,,,1.64111510920002,0.37862795018536505,,,,30.0,4.822899214742179e-06,57.43621546412543
rollout,R_medium_018,medium,Curve-fit baseline,,,,,,,1.4183102326616832,0.41351187556253377,,,,30.0,4.822899214742179e-06,49.63804478528365
rollout,R_medium_018,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_019,medium,Random baseline,,,,,,,3.787588670182191,0.2088734160117279,,,,30.0,0.12386261531830198,60.3124111873672
rollout,R_medium_019,medium,Last-value baseline,,,,,,,1.2277797660484229,0.4488774048674361,,,,30.0,4.556346157276921e-06,42.969633943103055
rollout,R_medium_019,medium,Curve-fit baseline,,,,,,,0.5918945131699433,0.6281823272376871,,,,30.0,4.556346157276921e-06,20.71365009235627
rollout,R_medium_019,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_020,medium,Random baseline,,,,,,,3.923319615358083,0.2031149870669666,,,,30.0,0.10474907407052979,76.21255999639052
rollout,R_medium_020,medium,Last-value baseline,,,,,,,1.4578974176571586,0.4068518046425181,,,,30.0,3.419542261465236e-06,51.02441488501469
rollout,R_medium_020,medium,Curve-fit baseline,,,,,,,1.2433272487615914,0.44576643936012494,,,,30.0,3.419542261465236e-06,43.51445897366984
rollout,R_medium_020,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_021,medium,Random baseline,,,,,,,3.74764815665364,0.210630604249504,,,,30.0,0.10952679332562923,67.27705604292701
rollout,R_medium_021,medium,Last-value baseline,,,,,,,0.8792930376398623,0.5321149921652797,,,,30.0,1.936081653552968e-06,30.77412693643061
rollout,R_medium_021,medium,Curve-fit baseline,,,,,,,0.8830674557049742,0.531048421537095,,,,30.0,1.936081653552968e-06,30.906231568709526
rollout,R_medium_021,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_022,medium,Random baseline,,,,,,,4.512336416937384,0.18141127905897897,,,,30.0,0.13342930820598894,80.0980114726482
rollout,R_medium_022,medium,Last-value baseline,,,,,,,1.0696637207694413,0.48317028025607406,,,,30.0,2.60285762687662e-06,37.43671189331477
rollout,R_medium_022,medium,Curve-fit baseline,,,,,,,1.7178557343619525,0.36793711577732485,,,,30.0,2.60285762687662e-06,60.123432369052665
rollout,R_medium_022,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_023,medium,Random baseline,,,,,,,3.8260320379089725,0.2072095651551623,,,,30.0,0.13739328009871507,53.76504126923024
rollout,R_medium_023,medium,Last-value baseline,,,,,,,1.2217619728708191,0.45009321980061784,,,,30.0,2.855824367437032e-06,42.76000315293099
rollout,R_medium_023,medium,Curve-fit baseline,,,,,,,1.2567697786002132,0.4431112156332851,,,,30.0,2.855824367437032e-06,43.98527635345979
rollout,R_medium_023,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_024,medium,Random baseline,,,,,,,3.759833728002829,0.21009137233446773,,,,30.0,0.11715116987516362,63.255998052920226
rollout,R_medium_024,medium,Last-value baseline,,,,,,,1.3147401797246543,0.4320139291481747,,,,30.0,1.8503717077085942e-18,46.0159062903629
rollout,R_medium_024,medium,Curve-fit baseline,,,,,,,0.4677874632302558,0.6812975482153489,,,,30.0,1.8503717077085942e-18,16.37256121305895
rollout,R_medium_024,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_025,medium,Random baseline,,,,,,,4.478752841979353,0.18252329112892085,,,,30.0,0.13870104139266146,75.8474086568915
rollout,R_medium_025,medium,Last-value baseline,,,,,,,1.8838276896225108,0.346761355957054,,,,30.0,0.0,65.93396913678788
rollout,R_medium_025,medium,Curve-fit baseline,,,,,,,0.5002699121330982,0.6665467273006831,,,,30.0,0.0,17.509446924658437
rollout,R_medium_025,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_026,medium,Random baseline,,,,,,,3.820775244407611,0.2074355159287005,,,,30.0,0.11054571892831747,69.2421308460812
rollout,R_medium_026,medium,Last-value baseline,,,,,,,0.6328800512677839,0.6124148551043846,,,,30.0,2.97614290208544e-07,22.150628186036485
rollout,R_medium_026,medium,Curve-fit baseline,,,,,,,0.5393871057783829,0.6496091829315117,,,,30.0,2.97614290208544e-07,18.878375093907447
rollout,R_medium_026,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_027,medium,Random baseline,,,,,,,3.603387174744062,0.21723134770987357,,,,30.0,0.10827321626641555,62.9591749606331
rollout,R_medium_027,medium,Last-value baseline,,,,,,,1.1516356175479998,0.4647627097471077,,,,30.0,2.4059721989146593e-06,40.30584313039729
