task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_030,medium,Oracle simulator,,,,,,,0.0,1.0,0.08409063854192782,0.08409063854192782,0.0,,,
inverse,I_medium_031,medium,Random baseline,,,,,,,11.603786318856125,0.07934123720456382,0.0549215690634606,0.9832244745719506,0.92830290550849,,,
inverse,I_medium_031,medium,Last-value baseline,,,,,,,0.2702587075778643,0.7872412084517846,0.0549215690634606,0.033300872457231456,0.021620696606229145,,,
inverse,I_medium_031,medium,Curve-fit baseline,,,,,,,0.21277085740724075,0.8245580720317445,0.0549215690634606,0.03789990047088134,0.01702166859257926,,,
inverse,I_medium_031,medium,Oracle simulator,,,,,,,0.0,1.0,0.0549215690634606,0.0549215690634606,0.0,,,
inverse,I_medium_032,medium,Random baseline,,,,,,,4.450944058569784,0.1834544602283773,0.09069877847803051,0.44677430316361333,0.3560755246855828,,,
inverse,I_medium_032,medium,Last-value baseline,,,,,,,0.39578400277360204,0.7164432304804121,0.09069877847803051,0.059036058256142346,0.031662720221888166,,,
inverse,I_medium_032,medium,Curve-fit baseline,,,,,,,0.07764030067988689,0.9279534176376817,0.09069877847803051,0.08448755442363956,0.006211224054390951,,,
inverse,I_medium_032,medium,Oracle simulator,,,,,,,0.0,1.0,0.09069877847803051,0.09069877847803051,0.0,,,
inverse,I_medium_033,medium,Random baseline,,,,,,,0.6328216217877575,0.6124367699792654,0.1107384277921748,0.0601126980491542,0.0506257297430206,,,
inverse,I_medium_033,medium,Last-value baseline,,,,,,,0.9517405946029049,0.5123631709896657,0.1107384277921748,0.034599180223942406,0.0761392475682324,,,
inverse,I_medium_033,medium,Curve-fit baseline,,,,,,,0.39451489172471194,0.7170952464790228,0.1107384277921748,0.07917723645419784,0.031561191337976954,,,
inverse,I_medium_033,medium,Oracle simulator,,,,,,,0.0,1.0,0.1107384277921748,0.1107384277921748,0.0,,,
inverse,I_medium_034,medium,Random baseline,,,,,,,5.7232236444049995,0.14873817277106202,0.074850838824016,0.532708730376416,0.4578578915524,,,
inverse,I_medium_034,medium,Last-value baseline,,,,,,,0.13998735318489758,0.8772027138776576,0.074850838824016,0.06365185056922419,0.011198988254791806,,,
inverse,I_medium_034,medium,Curve-fit baseline,,,,,,,0.08487170415757209,0.9217679806447925,0.074850838824016,0.06806110249141023,0.006789736332605767,,,
inverse,I_medium_034,medium,Oracle simulator,,,,,,,0.0,1.0,0.074850838824016,0.074850838824016,0.0,,,
inverse,I_medium_035,medium,Random baseline,,,,,,,5.853650813597991,0.14590763772440074,0.07280923462726176,0.541101299715101,0.46829206508783927,,,
inverse,I_medium_035,medium,Last-value baseline,,,,,,,0.2555922149372486,0.7964369228348375,0.07280923462726176,0.05236185743228187,0.02044737719497989,,,
inverse,I_medium_035,medium,Curve-fit baseline,,,,,,,0.013654412176064556,0.9865295193193585,0.07280923462726176,0.07171688165317659,0.0010923529740851645,,,
inverse,I_medium_035,medium,Oracle simulator,,,,,,,0.0,1.0,0.07280923462726176,0.07280923462726176,0.0,,,
inverse,I_hard_036,hard,Random baseline,,,,,,,0.9734652026284839,0.5067228946667451,0.25486618939651656,0.3327434056067953,0.07787721621027871,,,
inverse,I_hard_036,hard,Last-value baseline,,,,,,,0.8784769139484082,0.5323461750179724,0.25486618939651656,0.3251443425123892,0.07027815311587265,,,
inverse,I_hard_036,hard,Curve-fit baseline,,,,,,,2.1677048179171314,0.31568598006474996,0.25486618939651656,0.4282825748298871,0.1734163854333705,,,
inverse,I_hard_036,hard,Oracle simulator,,,,,,,0.0,1.0,0.25486618939651656,0.25486618939651656,0.0,,,
inverse,I_hard_037,hard,Random baseline,,,,,,,2.0282749866368075,0.3302210018617222,0.12501555838447667,0.28727755731542126,0.1622619989309446,,,
inverse,I_hard_037,hard,Last-value baseline,,,,,,,0.11864317507353991,0.8939401073396436,0.12501555838447667,0.11552410437859348,0.009491454005883193,,,
inverse,I_hard_037,hard,Curve-fit baseline,,,,,,,0.3044768005791433,0.7665908658214804,0.12501555838447667,0.14937370243080814,0.024358144046331465,,,
inverse,I_hard_037,hard,Oracle simulator,,,,,,,0.0,1.0,0.12501555838447667,0.12501555838447667,0.0,,,
inverse,I_hard_038,hard,Random baseline,,,,,,,6.726474421754602,0.12942513563293598,0.41998005971688795,0.9580980134572562,0.5381179537403682,,,
inverse,I_hard_038,hard,Last-value baseline,,,,,,,0.8279387060622944,0.5470642952542857,0.41998005971688795,0.3537449632319044,0.06623509648498355,,,
inverse,I_hard_038,hard,Curve-fit baseline,,,,,,,1.1111954903859502,0.47366527853713297,0.41998005971688795,0.508875698947764,0.08889563923087601,,,
inverse,I_hard_038,hard,Oracle simulator,,,,,,,0.0,1.0,0.41998005971688795,0.41998005971688795,0.0,,,
inverse,I_hard_039,hard,Random baseline,,,,,,,3.6485996747883163,0.215118545359692,0.3734893065589139,0.6653772805419792,0.2918879739830653,,,
inverse,I_hard_039,hard,Last-value baseline,,,,,,,0.5186414199515599,0.6584832909614022,0.3734893065589139,0.41498062015503867,0.04149131359612479,,,
inverse,I_hard_039,hard,Curve-fit baseline,,,,,,,1.7458859789068206,0.3641811814772131,0.3734893065589139,0.5131601848714595,0.13967087831254565,,,
inverse,I_hard_039,hard,Oracle simulator,,,,,,,0.0,1.0,0.3734893065589139,0.3734893065589139,0.0,,,
inverse,I_hard_040,hard,Random baseline,,,,,,,2.0254435627884413,0.330530046006985,0.2427940548711356,0.4048295398942109,0.1620354850230753,,,
inverse,I_hard_040,hard,Last-value baseline,,,,,,,0.4974704363247116,0.6677928163004881,0.2427940548711356,0.2825916897771125,0.03979763490597693,,,
inverse,I_hard_040,hard,Curve-fit baseline,,,,,,,1.7463121230328338,0.36412467163261486,0.2427940548711356,0.3824990247137623,0.1397049698426267,,,
inverse,I_hard_040,hard,Oracle simulator,,,,,,,0.0,1.0,0.2427940548711356,0.2427940548711356,0.0,,,
inverse,I_hard_041,hard,Random baseline,,,,,,,0.9066463383115938,0.5244811163487914,0.4339402043877969,0.5064719114527244,0.07253170706492751,,,
inverse,I_hard_041,hard,Last-value baseline,,,,,,,0.45782718730493427,0.6859523602716497,0.4339402043877969,0.39731402940340216,0.036626174984394744,,,
inverse,I_hard_041,hard,Curve-fit baseline,,,,,,,1.5565533690426556,0.3911516231614859,0.4339402043877969,0.5584644739112093,0.12452426952341245,,,
inverse,I_hard_041,hard,Oracle simulator,,,,,,,0.0,1.0,0.4339402043877969,0.4339402043877969,0.0,,,
inverse,I_hard_042,hard,Random baseline,,,,,,,6.167869572959031,0.1395114670853562,0.4259252588830812,0.9193548247198037,0.4934295658367225,,,
inverse,I_hard_042,hard,Last-value baseline,,,,,,,1.6071035106054814,0.3835674325672466,0.4259252588830812,0.5544935397315197,0.12856828084843852,,,
inverse,I_hard_042,hard,Curve-fit baseline,,,,,,,2.4440861998036496,0.2903527792239959,0.4259252588830812,0.6214521548673732,0.19552689598429196,,,
inverse,I_hard_042,hard,Oracle simulator,,,,,,,0.0,1.0,0.4259252588830812,0.4259252588830812,0.0,,,
inverse,I_hard_043,hard,Random baseline,,,,,,,3.7099837574501944,0.2123149572263837,0.23911363692543985,0.5359123375214554,0.29679870059601554,,,
inverse,I_hard_043,hard,Last-value baseline,,,,,,,0.6297921186102985,0.6135751845779487,0.23911363692543985,0.28949700641426374,0.05038336948882388,,,
inverse,I_hard_043,hard,Curve-fit baseline,,,,,,,1.0761292697776106,0.4816655757216492,0.23911363692543985,0.3252039785076487,0.08609034158220885,,,
inverse,I_hard_043,hard,Oracle simulator,,,,,,,0.0,1.0,0.23911363692543985,0.23911363692543985,0.0,,,
inverse,I_hard_044,hard,Random baseline,,,,,,,1.3939481717250588,0.4177199873460119,0.4164604235364305,0.5279762772744352,0.11151585373800471,,,
inverse,I_hard_044,hard,Last-value baseline,,,,,,,0.4341429616085718,0.6972805548467595,0.4164604235364305,0.4511918604651162,0.034731436928685744,,,
inverse,I_hard_044,hard,Curve-fit baseline,,,,,,,1.5684296491191205,0.38934295916688405,0.4164604235364305,0.5419347954659601,0.12547437192952965,,,
inverse,I_hard_044,hard,Oracle simulator,,,,,,,0.0,1.0,0.4164604235364305,0.4164604235364305,0.0,,,
inverse,I_hard_045,hard,Random baseline,,,,,,,2.085588948156885,0.3240872380610937,0.31336275118560103,0.4802098670381518,0.1668471158525508,,,
inverse,I_hard_045,hard,Last-value baseline,,,,,,,1.6167736190614093,0.3821499852779326,0.31336275118560103,0.1840208616606883,0.12934188952491274,,,
inverse,I_hard_045,hard,Curve-fit baseline,,,,,,,0.07570128194311701,0.9296261116223898,0.31336275118560103,0.30730664863015167,0.006056102555449361,,,
inverse,I_hard_045,hard,Oracle simulator,,,,,,,0.0,1.0,0.31336275118560103,0.31336275118560103,0.0,,,
inverse,I_hard_046,hard,Random baseline,,,,,,,5.415232326346142,0.15587900003140803,0.4647750941181069,0.8979936802257983,0.4332185861076914,,,
inverse,I_hard_046,hard,Last-value baseline,,,,,,,1.542834060190286,0.3932619967836863,0.4647750941181069,0.34134836930288404,0.12342672481522288,,,
inverse,I_hard_046,hard,Curve-fit baseline,,,,,,,0.3935839887876803,0.7175742603572315,0.4647750941181069,0.4332883750150925,0.03148671910301443,,,
inverse,I_hard_046,hard,Oracle simulator,,,,,,,0.0,1.0,0.4647750941181069,0.4647750941181069,0.0,,,
inverse,I_hard_047,hard,Random baseline,,,,,,,0.5717622308381617,0.6362285467737303,0.3656485156956716,0.31990753722861864,0.04574097846705294,,,
inverse,I_hard_047,hard,Last-value baseline,,,,,,,0.5235512675849964,0.6563612405279377,0.3656485156956716,0.4075326171024713,0.04188410140679971,,,
inverse,I_hard_047,hard,Curve-fit baseline,,,,,,,1.9815629312089327,0.335394564217543,0.3656485156956716,0.5241735501923862,0.15852503449671462,,,
inverse,I_hard_047,hard,Oracle simulator,,,,,,,0.0,1.0,0.3656485156956716,0.3656485156956716,0.0,,,
inverse,I_hard_048,hard,Random baseline,,,,,,,6.7415679418992065,0.1291727990382623,0.3835366294556174,0.922862064807554,0.5393254353519366,,,
inverse,I_hard_048,hard,Last-value baseline,,,,,,,1.419810284158323,0.4132555376537825,0.3835366294556174,0.49712145218828324,0.11358482273266585,,,
inverse,I_hard_048,hard,Curve-fit baseline,,,,,,,2.478441536290109,0.2874850675416377,0.3835366294556174,0.5818119523588261,0.1982753229032087,,,
inverse,I_hard_048,hard,Oracle simulator,,,,,,,0.0,1.0,0.3835366294556174,0.3835366294556174,0.0,,,
inverse,I_hard_049,hard,Random baseline,,,,,,,0.23604140904118429,0.809034384030641,0.3035155882661272,0.28463227554283244,0.018883312723294743,,,
inverse,I_hard_049,hard,Last-value baseline,,,,,,,1.6012850689021647,0.38442537957673195,0.3035155882661272,0.43161839377830036,0.12810280551217318,,,
inverse,I_hard_049,hard,Curve-fit baseline,,,,,,,2.2822719615887097,0.30466701470891294,0.3035155882661272,0.48609734519322395,0.18258175692709677,,,
inverse,I_hard_049,hard,Oracle simulator,,,,,,,0.0,1.0,0.3035155882661272,0.3035155882661272,0.0,,,
inverse,I_hard_050,hard,Random baseline,,,,,,,6.003752564522664,0.14278060094034095,0.29722891451841854,0.7775291196802316,0.4803002051618131,,,
inverse,I_hard_050,hard,Last-value baseline,,,,,,,0.7179453842161454,0.5820906818037609,0.29722891451841854,0.3546645452557102,0.05743563073729163,,,
inverse,I_hard_050,hard,Curve-fit baseline,,,,,,,2.1764997239715895,0.3148119272460368,0.29722891451841854,0.4713488924361457,0.17411997791772715,,,
inverse,I_hard_050,hard,Oracle simulator,,,,,,,0.0,1.0,0.29722891451841854,0.29722891451841854,0.0,,,
inverse,I_hard_051,hard,Random baseline,,,,,,,6.083201207420457,0.14117910401195247,0.4393904778147173,0.9260465744083538,0.4866560965936365,,,
inverse,I_hard_051,hard,Last-value baseline,,,,,,,0.5214069725258355,0.6572863264454499,0.4393904778147173,0.39767792001265045,0.04171255780206684,,,
inverse,I_hard_051,hard,Curve-fit baseline,,,,,,,0.8897400106116573,0.5291733224594887,0.4393904778147173,0.5105696786636499,0.07117920084893259,,,
inverse,I_hard_051,hard,Oracle simulator,,,,,,,0.0,1.0,0.4393904778147173,0.4393904778147173,0.0,,,
inverse,I_hard_052,hard,Random baseline,,,,,,,4.655053231761609,0.1768329950253164,0.35301995510354045,0.7254242136444692,0.37240425854092873,,,
inverse,I_hard_052,hard,Last-value baseline,,,,,,,0.7119922923382344,0.5841147792985696,0.35301995510354045,0.4099793384905992,0.05695938338705875,,,
inverse,I_hard_052,hard,Curve-fit baseline,,,,,,,2.073523173495981,0.3253595120490175,0.35301995510354045,0.5189018089832189,0.16588185387967846,,,
inverse,I_hard_052,hard,Oracle simulator,,,,,,,0.0,1.0,0.35301995510354045,0.35301995510354045,0.0,,,
inverse,I_hard_053,hard,Random baseline,,,,,,,0.9393378028327203,0.5156399254113112,0.3529871966470069,0.4281342208736245,0.07514702422661762,,,
inverse,I_hard_053,hard,Last-value baseline,,,,,,,0.10528250501272499,0.9047460676024064,0.3529871966470069,0.3445645962459889,0.008422600401017999,,,
inverse,I_hard_053,hard,Curve-fit baseline,,,,,,,1.7017941495279936,0.37012442275615304,0.3529871966470069,0.4891307286092464,0.1361435319622395,,,
inverse,I_hard_053,hard,Oracle simulator,,,,,,,0.0,1.0,0.3529871966470069,0.3529871966470069,0.0,,,
rollout,R_easy_000,easy,Random baseline,,,,,,,4.179370620406925,0.19307365185645536,,,,30.0,0.10974614584080565,82.25938664043908
rollout,R_easy_000,easy,Last-value baseline,,,,,,,0.4084248667132805,0.7100130249287729,,,,30.0,9.934437239511595e-08,14.29481238408092
rollout,R_easy_000,easy,Curve-fit baseline,,,,,,,0.15261073092472532,0.8675956011599097,,,,30.0,9.934437239511595e-08,5.341317631481489
rollout,R_easy_000,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_001,easy,Random baseline,,,,,,,4.691270676456618,0.1757076858313475,,,,30.0,0.12559242627243303,90.93222501706236
rollout,R_easy_001,easy,Last-value baseline,,,,,,,0.18612578931974205,0.8430809017090105,,,,30.0,3.2276283042952566e-06,6.512519843013466
rollout,R_easy_001,easy,Curve-fit baseline,,,,,,,0.03226371961944137,0.9687446928471575,,,,30.0,3.2276283042952566e-06,1.1273474035029423
rollout,R_easy_001,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_002,easy,Random baseline,,,,,,,4.774668863053728,0.1731701026872709,,,,30.0,0.14267592322065042,83.88578832816772
rollout,R_easy_002,easy,Last-value baseline,,,,,,,0.2770689025275376,0.7830431059912502,,,,30.0,3.5691264093464422e-06,9.695329598058363
rollout,R_easy_002,easy,Curve-fit baseline,,,,,,,0.05759848179273903,0.9455384223934364,,,,30.0,3.5691264093464422e-06,2.013864872340414
rollout,R_easy_002,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_003,easy,Random baseline,,,,,,,4.500443999083073,0.18180350534733206,,,,30.0,0.11764411873473085,88.88980403931455
rollout,R_easy_003,easy,Last-value baseline,,,,,,,0.5859578703534193,0.6305337731179185,,,,30.0,3.5255190631207817e-07,20.50831980709099
rollout,R_easy_003,easy,Curve-fit baseline,,,,,,,0.20277040982367045,0.8314138690413932,,,,30.0,3.5255190631207817e-07,7.096758688549784
rollout,R_easy_003,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_004,easy,Random baseline,,,,,,,3.8470208835065662,0.2063122945070854,,,,30.0,0.10805247460140137,71.61512073857902
rollout,R_easy_004,easy,Last-value baseline,,,,,,,0.3271928091307195,0.7534700256965503,,,,30.0,3.582518054319935e-06,11.44965851737683
rollout,R_easy_004,easy,Curve-fit baseline,,,,,,,0.05425387502516146,0.948538130795235,,,,30.0,3.582518054319935e-06,1.896795823682298
rollout,R_easy_004,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_005,easy,Random baseline,,,,,,,4.207887446080112,0.19201643859501666,,,,30.0,0.13206802684097482,70.23637828890193
rollout,R_easy_005,easy,Last-value baseline,,,,,,,0.4969474491206586,0.6680261224850766,,,,30.0,0.0,17.39316071922305
rollout,R_easy_005,easy,Curve-fit baseline,,,,,,,0.04777012019869418,0.9544078235504222,,,,30.0,0.0,1.6719542069542963
rollout,R_easy_005,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_006,easy,Random baseline,,,,,,,3.977587014879406,0.2009005562355252,,,,30.0,0.12751112197839004,64.83405770005169
rollout,R_easy_006,easy,Last-value baseline,,,,,,,0.6491961543512668,0.6063560100850243,,,,30.0,4.728979475047505e-06,22.71910683093389
rollout,R_easy_006,easy,Curve-fit baseline,,,,,,,0.10135113180626217,0.9079756411199742,,,,30.0,4.728979475047505e-06,3.5445310418587317
rollout,R_easy_006,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_007,easy,Random baseline,,,,,,,3.91893084608059,0.20329621035367904,,,,30.0,0.10337891640007688,76.8582117127758
rollout,R_easy_007,easy,Last-value baseline,,,,,,,0.8920839154643249,0.5285177849813263,,,,30.0,2.3129646346357427e-18,31.22293704125137
rollout,R_easy_007,easy,Curve-fit baseline,,,,,,,0.24799826795649976,0.8012831633471914,,,,30.0,2.3129646346357427e-18,8.67993937847749
rollout,R_easy_007,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_008,easy,Random baseline,,,,,,,4.685481366348499,0.1758866023058044,,,,30.0,0.1248979552997332,91.13470723068643
rollout,R_easy_008,easy,Last-value baseline,,,,,,,0.6028132042382208,0.6239030208609221,,,,30.0,2.4256983396290604e-06,21.09704715763961
rollout,R_easy_008,easy,Curve-fit baseline,,,,,,,0.06495745461925942,0.9390046481786609,,,,30.0,2.4256983396290604e-06,2.272095920975963
rollout,R_easy_008,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_009,easy,Random baseline,,,,,,,4.677952149386831,0.17611983575944562,,,,30.0,0.11186691309391159,98.47262592375732
rollout,R_easy_009,easy,Last-value baseline,,,,,,,0.570471993068917,0.6367512470221537,,,,30.0,4.334139303022409e-06,19.963991509485336
rollout,R_easy_009,easy,Curve-fit baseline,,,,,,,0.10383041936780114,0.905936258372669,,,,30.0,4.334139303022409e-06,3.631536429946277
rollout,R_easy_009,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_010,easy,Random baseline,,,,,,,4.292620326344766,0.1889423269268643,,,,30.0,0.11376415292007175,83.87928888535826
rollout,R_easy_010,easy,Last-value baseline,,,,,,,0.3174287737232032,0.759054318491835,,,,30.0,1.5990340266456664e-06,11.109074310463235
rollout,R_easy_010,easy,Curve-fit baseline,,,,,,,0.05627495156018056,0.9467231978974232,,,,30.0,1.5990340266456664e-06,1.9686905347574428
rollout,R_easy_010,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_011,easy,Random baseline,,,,,,,4.240819215782882,0.19080986365422992,,,,30.0,0.12349521115051118,76.38979938126936
rollout,R_easy_011,easy,Last-value baseline,,,,,,,0.3237417713785959,0.7554343465029144,,,,30.0,4.1520964510414576e-06,11.32853994198775
rollout,R_easy_011,easy,Curve-fit baseline,,,,,,,0.09760409835766062,0.9110753153129574,,,,30.0,4.1520964510414576e-06,3.413721386255014
rollout,R_easy_011,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_012,easy,Random baseline,,,,,,,4.210895745868588,0.19190558567456295,,,,30.0,0.10418252338945776,86.60821246155021
rollout,R_easy_012,easy,Last-value baseline,,,,,,,0.5717694019134973,0.6362256440305963,,,,30.0,2.302486874717717e-06,20.010585949628823
rollout,R_easy_012,easy,Curve-fit baseline,,,,,,,0.19345240145813533,0.8379052225109446,,,,30.0,2.302486874717717e-06,6.769490933691151
rollout,R_easy_012,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_013,easy,Random baseline,,,,,,,3.6137566265613064,0.2167431186645216,,,,30.0,0.10800757414505564,63.47706367836325
rollout,R_easy_013,easy,Last-value baseline,,,,,,,0.227316839609375,0.8147855286645261,,,,30.0,2.9748501897871224e-07,7.955915853400387
rollout,R_easy_013,easy,Curve-fit baseline,,,,,,,0.05155521989456766,0.9509724083726798,,,,30.0,2.9748501897871224e-07,1.8042591633821308
rollout,R_easy_013,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_014,easy,Random baseline,,,,,,,4.954380680635937,0.16794357862473758,,,,30.0,0.16768759256013144,75.58556149551447
rollout,R_easy_014,easy,Last-value baseline,,,,,,,0.1559374262297354,0.8650987305270071,,,,30.0,0.0,5.457809918040739
rollout,R_easy_014,easy,Curve-fit baseline,,,,,,,0.061582824082327355,0.9419896190054112,,,,30.0,0.0,2.1553988428814574
rollout,R_easy_014,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_015,easy,Random baseline,,,,,,,4.873770896788937,0.17024838346124094,,,,30.0,0.1426086504063344,87.39360198391772
rollout,R_easy_015,easy,Last-value baseline,,,,,,,0.23683852269471586,0.8085129801918582,,,,30.0,1.6804569877404419e-06,8.288368027738873
rollout,R_easy_015,easy,Curve-fit baseline,,,,,,,0.03186437649885383,0.9691196079401728,,,,30.0,1.6804569877404419e-06,1.1142729108837022
rollout,R_easy_015,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_016,easy,Random baseline,,,,,,,3.65725237875077,0.21471887685593566,,,,30.0,0.09514740032249776,72.50118306815325
rollout,R_easy_016,easy,Last-value baseline,,,,,,,0.8853904188022118,0.5303941242235122,,,,30.0,1.0683648784426402e-06,30.988041445231655
rollout,R_easy_016,easy,Curve-fit baseline,,,,,,,0.27704337173572985,0.7830587606753101,,,,30.0,1.0683648784426402e-06,9.695894797904787
rollout,R_easy_016,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_017,easy,Random baseline,,,,,,,4.7062588198717386,0.17524616943724214,,,,30.0,0.14100431620780945,82.466540907622
rollout,R_easy_017,easy,Last-value baseline,,,,,,,0.2638503899906895,0.7912328926902232,,,,30.0,2.8856201153920625e-06,9.233080371273486
rollout,R_easy_017,easy,Curve-fit baseline,,,,,,,0.10658082477961701,0.9036845548079661,,,,30.0,2.8856201153920625e-06,3.7286455888859504
rollout,R_easy_017,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_018,medium,Random baseline,,,,,,,3.9856647512450905,0.20057505867201877,,,,30.0,0.11330455020812268,73.40394533883993
rollout,R_medium_018,medium,Last-value baseline,,,,,,,0.4688820303145181,0.6807898655999484,,,,30.0,3.0751084044035777e-06,16.40907724777223
rollout,R_medium_018,medium,Curve-fit baseline,,,,,,,0.34077010252671924,0.7458400199374015,,,,30.0,3.0751084044035777e-06,11.925159775199273
rollout,R_medium_018,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_019,medium,Random baseline,,,,,,,3.4218304664352024,0.2261506875016358,,,,30.0,0.10194187721721819,60.2979712818548
rollout,R_medium_019,medium,Last-value baseline,,,,,,,0.6084204674249251,0.621727974900118,,,,30.0,1.4959759697119602e-07,21.294629094607476
rollout,R_medium_019,medium,Curve-fit baseline,,,,,,,0.40213360898039663,0.713198794747656,,,,30.0,1.4959759697119602e-07,14.074589049048983
rollout,R_medium_019,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_020,medium,Random baseline,,,,,,,4.10249679298129,0.19598248476619215,,,,30.0,0.12813305525840438,68.84310552027594
rollout,R_medium_020,medium,Last-value baseline,,,,,,,0.5668189726857115,0.6382358252184569,,,,30.0,2.4578453901793102e-06,19.83723030085563
rollout,R_medium_020,medium,Curve-fit baseline,,,,,,,0.5436617282973367,0.6478103211789819,,,,30.0,2.4578453901793102e-06,19.026726747262515
rollout,R_medium_020,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_021,medium,Random baseline,,,,,,,3.499299418999068,0.22225682420185852,,,,30.0,0.093377182716245,68.00545641382446
rollout,R_medium_021,medium,Last-value baseline,,,,,,,0.7041539780371776,0.5868014351331016,,,,30.0,1.8697108363885385e-06,24.644298566646658
rollout,R_medium_021,medium,Curve-fit baseline,,,,,,,1.6947987262553545,0.3710852280940412,,,,30.0,1.8697108363885385e-06,59.316864754282854
rollout,R_medium_021,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_022,medium,Random baseline,,,,,,,4.527554975054447,0.18091181444833118,,,,30.0,0.14542439971240764,73.63352429466785
rollout,R_medium_022,medium,Last-value baseline,,,,,,,1.1742186860996229,0.45993533511291873,,,,30.0,1.9022442548930855e-06,41.09654437100478
rollout,R_medium_022,medium,Curve-fit baseline,,,,,,,1.4871835778560978,0.40206119439803467,,,,30.0,1.9022442548930855e-06,52.0503155824814
rollout,R_medium_022,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_023,medium,Random baseline,,,,,,,3.4763944144293575,0.22339407733522476,,,,30.0,0.11492447109471779,54.634529699775456
rollout,R_medium_023,medium,Last-value baseline,,,,,,,1.278769174579888,0.43883338916253295,,,,30.0,4.5990875124912733e-07,44.75665283019118
rollout,R_medium_023,medium,Curve-fit baseline,,,,,,,0.3917176530974943,0.7185365492593538,,,,30.0,4.5990875124912733e-07,13.709849578307406
rollout,R_medium_023,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_024,medium,Random baseline,,,,,,,4.015990430331235,0.1993624218166549,,,,30.0,0.1163768017647464,72.67319736549115
rollout,R_medium_024,medium,Last-value baseline,,,,,,,0.920161953524275,0.5207894043336266,,,,30.0,0.0,32.205668373349624
rollout,R_medium_024,medium,Curve-fit baseline,,,,,,,0.18306880298110859,0.8452593775443914,,,,30.0,0.0,6.4074081043388
rollout,R_medium_024,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_025,medium,Random baseline,,,,,,,4.322742299643432,0.18787308190122026,,,,30.0,0.11550289636155792,83.919290943278
rollout,R_medium_025,medium,Last-value baseline,,,,,,,0.46531007881431696,0.6824494108504111,,,,30.0,1.3573301558258052e-06,16.285060982576862
rollout,R_medium_025,medium,Curve-fit baseline,,,,,,,0.5396466501540097,0.6494996757210304,,,,30.0,1.3573301558258052e-06,18.886840979466108
rollout,R_medium_025,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_026,medium,Random baseline,,,,,,,3.7816690220633955,0.20913199876148642,,,,30.0,0.11350134812182526,66.14929603448743
rollout,R_medium_026,medium,Last-value baseline,,,,,,,0.4418283835352671,0.6935638189810541,,,,30.0,5.299199013107196e-07,15.463684303791918
rollout,R_medium_026,medium,Curve-fit baseline,,,,,,,0.6461004181412158,0.6074963525792701,,,,30.0,5.299199013107196e-07,22.613205515000118
rollout,R_medium_026,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_027,medium,Random baseline,,,,,,,4.057456124545854,0.19772786463665018,,,,30.0,0.1388732664495996,61.00155893017177
