task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_030,medium,Oracle simulator,,,,,,,0.0,1.0,0.08409063854192782,0.08409063854192782,0.0,,,
inverse,I_medium_031,medium,Random baseline,,,,,,,11.603786318856125,0.07934123720456382,0.0549215690634606,0.9832244745719506,0.92830290550849,,,
inverse,I_medium_031,medium,Last-value baseline,,,,,,,0.4255450525622771,0.7014860724342583,0.0549215690634606,0.020877964858478433,0.03404360420498217,,,
inverse,I_medium_031,medium,Curve-fit baseline,,,,,,,0.018895869499272692,0.9814545626644272,0.0549215690634606,0.053409899503518786,0.0015116695599418153,,,
inverse,I_medium_031,medium,Oracle simulator,,,,,,,0.0,1.0,0.0549215690634606,0.0549215690634606,0.0,,,
inverse,I_medium_032,medium,Random baseline,,,,,,,4.450944058569784,0.1834544602283773,0.09069877847803051,0.44677430316361333,0.3560755246855828,,,
inverse,I_medium_032,medium,Last-value baseline,,,,,,,0.30509841670702637,0.7662257399125203,0.09069877847803051,0.0662909051414684,0.024407873336562108,,,
inverse,I_medium_032,medium,Curve-fit baseline,,,,,,,0.05902468708909748,0.9442650508447196,0.09069877847803051,0.09542075344515831,0.004721974967127798,,,
inverse,I_medium_032,medium,Oracle simulator,,,,,,,0.0,1.0,0.09069877847803051,0.09069877847803051,0.0,,,
inverse,I_medium_033,medium,Random baseline,,,,,,,0.6328216217877575,0.6124367699792654,0.1107384277921748,0.0601126980491542,0.0506257297430206,,,
inverse,I_medium_033,medium,Last-value baseline,,,,,,,1.1910677589146763,0.4563984823980706,0.1107384277921748,0.015453007079000682,0.09528542071317411,,,
inverse,I_medium_033,medium,Curve-fit baseline,,,,,,,0.1931324306886941,0.8381299294855181,0.1107384277921748,0.09528783333707927,0.015450594455095529,,,
inverse,I_medium_033,medium,Oracle simulator,,,,,,,0.0,1.0,0.1107384277921748,0.1107384277921748,0.0,,,
inverse,I_medium_034,medium,Random baseline,,,,,,,5.7232236444049995,0.14873817277106202,0.074850838824016,0.532708730376416,0.4578578915524,,,
inverse,I_medium_034,medium,Last-value baseline,,,,,,,0.7500104853002005,0.5714251476775911,0.074850838824016,0.014849999999999955,0.060000838824016044,,,
inverse,I_medium_034,medium,Curve-fit baseline,,,,,,,0.216142412562047,0.8222721201650226,0.074850838824016,0.057559445819052237,0.01729139300496376,,,
inverse,I_medium_034,medium,Oracle simulator,,,,,,,0.0,1.0,0.074850838824016,0.074850838824016,0.0,,,
inverse,I_medium_035,medium,Random baseline,,,,,,,5.853650813597991,0.14590763772440074,0.07280923462726176,0.541101299715101,0.46829206508783927,,,
inverse,I_medium_035,medium,Last-value baseline,,,,,,,0.5439356478866004,0.6476953889683414,0.07280923462726176,0.029294382796333722,0.043514851830928035,,,
inverse,I_medium_035,medium,Curve-fit baseline,,,,,,,0.09059564256246148,0.9169301260459852,0.07280923462726176,0.06556158322226484,0.007247651404996919,,,
inverse,I_medium_035,medium,Oracle simulator,,,,,,,0.0,1.0,0.07280923462726176,0.07280923462726176,0.0,,,
inverse,I_hard_036,hard,Random baseline,,,,,,,0.9734652026284839,0.5067228946667451,0.25486618939651656,0.3327434056067953,0.07787721621027871,,,
inverse,I_hard_036,hard,Last-value baseline,,,,,,,1.9224768355141106,0.34217550943362185,0.25486618939651656,0.10106804255538769,0.15379814684112886,,,
inverse,I_hard_036,hard,Curve-fit baseline,,,,,,,1.3590594372919769,0.42389775526297246,0.25486618939651656,0.3635909443798747,0.10872475498335815,,,
inverse,I_hard_036,hard,Oracle simulator,,,,,,,0.0,1.0,0.25486618939651656,0.25486618939651656,0.0,,,
inverse,I_hard_037,hard,Random baseline,,,,,,,2.0282749866368075,0.3302210018617222,0.12501555838447667,0.28727755731542126,0.1622619989309446,,,
inverse,I_hard_037,hard,Last-value baseline,,,,,,,0.7926835917377375,0.5578229223544408,0.12501555838447667,0.06160087104545766,0.063414687339019,,,
inverse,I_hard_037,hard,Curve-fit baseline,,,,,,,0.3071170846783388,0.7650424064697191,0.12501555838447667,0.14958492515874378,0.024569366774267104,,,
inverse,I_hard_037,hard,Oracle simulator,,,,,,,0.0,1.0,0.12501555838447667,0.12501555838447667,0.0,,,
inverse,I_hard_038,hard,Random baseline,,,,,,,6.726474421754602,0.12942513563293598,0.41998005971688795,0.9580980134572562,0.5381179537403682,,,
inverse,I_hard_038,hard,Last-value baseline,,,,,,,3.6599007942803303,0.21459684318331904,0.41998005971688795,0.12718799617446153,0.29279206354242643,,,
inverse,I_hard_038,hard,Curve-fit baseline,,,,,,,0.8093771594524193,0.5526763697529126,0.41998005971688795,0.4847302324730815,0.06475017275619355,,,
inverse,I_hard_038,hard,Oracle simulator,,,,,,,0.0,1.0,0.41998005971688795,0.41998005971688795,0.0,,,
inverse,I_hard_039,hard,Random baseline,,,,,,,3.6485996747883163,0.215118545359692,0.3734893065589139,0.6653772805419792,0.2918879739830653,,,
inverse,I_hard_039,hard,Last-value baseline,,,,,,,3.0224580129806964,0.24860421085141082,0.3734893065589139,0.13169266552045816,0.24179664103845572,,,
inverse,I_hard_039,hard,Curve-fit baseline,,,,,,,1.2588112024120919,0.44271074932342325,0.3734893065589139,0.47419420275188123,0.10070489619296735,,,
inverse,I_hard_039,hard,Oracle simulator,,,,,,,0.0,1.0,0.3734893065589139,0.3734893065589139,0.0,,,
inverse,I_hard_040,hard,Random baseline,,,,,,,2.0254435627884413,0.330530046006985,0.2427940548711356,0.4048295398942109,0.1620354850230753,,,
inverse,I_hard_040,hard,Last-value baseline,,,,,,,1.718204916606712,0.3678898503532825,0.2427940548711356,0.10533766154259863,0.13745639332853696,,,
inverse,I_hard_040,hard,Curve-fit baseline,,,,,,,0.84767234103457,0.5412215022064293,0.2427940548711356,0.3106078421539012,0.0678137872827656,,,
inverse,I_hard_040,hard,Oracle simulator,,,,,,,0.0,1.0,0.2427940548711356,0.2427940548711356,0.0,,,
inverse,I_hard_041,hard,Random baseline,,,,,,,0.9066463383115938,0.5244811163487914,0.4339402043877969,0.5064719114527244,0.07253170706492751,,,
inverse,I_hard_041,hard,Last-value baseline,,,,,,,4.284061201025155,0.18924837581479773,0.4339402043877969,0.09121530830578453,0.3427248960820124,,,
inverse,I_hard_041,hard,Curve-fit baseline,,,,,,,0.29429647891391003,0.772620505650402,0.4339402043877969,0.4103964860746841,0.023543718313112805,,,
inverse,I_hard_041,hard,Oracle simulator,,,,,,,0.0,1.0,0.4339402043877969,0.4339402043877969,0.0,,,
inverse,I_hard_042,hard,Random baseline,,,,,,,6.167869572959031,0.1395114670853562,0.4259252588830812,0.9193548247198037,0.4934295658367225,,,
inverse,I_hard_042,hard,Last-value baseline,,,,,,,2.4258105192093313,0.2919017249765459,0.4259252588830812,0.23186041734633467,0.19406484153674652,,,
inverse,I_hard_042,hard,Curve-fit baseline,,,,,,,0.6488205849014217,0.6064941262604306,0.4259252588830812,0.47783090567519493,0.051905646792113735,,,
inverse,I_hard_042,hard,Oracle simulator,,,,,,,0.0,1.0,0.4259252588830812,0.4259252588830812,0.0,,,
inverse,I_hard_043,hard,Random baseline,,,,,,,3.7099837574501944,0.2123149572263837,0.23911363692543985,0.5359123375214554,0.29679870059601554,,,
inverse,I_hard_043,hard,Last-value baseline,,,,,,,1.554502061157057,0.39146572445788197,0.23911363692543985,0.11475347203287528,0.12436016489256457,,,
inverse,I_hard_043,hard,Curve-fit baseline,,,,,,,1.0581816059249023,0.485865774488166,0.23911363692543985,0.32376816539943204,0.08465452847399219,,,
inverse,I_hard_043,hard,Oracle simulator,,,,,,,0.0,1.0,0.23911363692543985,0.23911363692543985,0.0,,,
inverse,I_hard_044,hard,Random baseline,,,,,,,1.3939481717250588,0.4177199873460119,0.4164604235364305,0.5279762772744352,0.11151585373800471,,,
inverse,I_hard_044,hard,Last-value baseline,,,,,,,3.273311152566078,0.2340105750079796,0.4164604235364305,0.15459553133114423,0.26186489220528625,,,
inverse,I_hard_044,hard,Curve-fit baseline,,,,,,,0.6974087440423847,0.5891332912651884,0.4164604235364305,0.47225312305982126,0.055792699523390776,,,
inverse,I_hard_044,hard,Oracle simulator,,,,,,,0.0,1.0,0.4164604235364305,0.4164604235364305,0.0,,,
inverse,I_hard_045,hard,Random baseline,,,,,,,2.085588948156885,0.3240872380610937,0.31336275118560103,0.4802098670381518,0.1668471158525508,,,
inverse,I_hard_045,hard,Last-value baseline,,,,,,,2.77482996184233,0.2649125947680948,0.31336275118560103,0.09137635423821461,0.22198639694738642,,,
inverse,I_hard_045,hard,Curve-fit baseline,,,,,,,0.4718097953293421,0.6794356194485262,0.31336275118560103,0.3511075348119484,0.03774478362634737,,,
inverse,I_hard_045,hard,Oracle simulator,,,,,,,0.0,1.0,0.31336275118560103,0.31336275118560103,0.0,,,
inverse,I_hard_046,hard,Random baseline,,,,,,,5.415232326346142,0.15587900003140803,0.4647750941181069,0.8979936802257983,0.4332185861076914,,,
inverse,I_hard_046,hard,Last-value baseline,,,,,,,4.46057153440039,0.1831310136128099,0.4647750941181069,0.10792937136607574,0.3568457227520312,,,
inverse,I_hard_046,hard,Curve-fit baseline,,,,,,,0.7563215723914974,0.5693718142050426,0.4647750941181069,0.4042693683267871,0.0605057257913198,,,
inverse,I_hard_046,hard,Oracle simulator,,,,,,,0.0,1.0,0.4647750941181069,0.4647750941181069,0.0,,,
inverse,I_hard_047,hard,Random baseline,,,,,,,0.5717622308381617,0.6362285467737303,0.3656485156956716,0.31990753722861864,0.04574097846705294,,,
inverse,I_hard_047,hard,Last-value baseline,,,,,,,1.8936289938191984,0.34558680540456416,0.3656485156956716,0.2141581961901357,0.15149031950553588,,,
inverse,I_hard_047,hard,Curve-fit baseline,,,,,,,1.4201174345569971,0.4132030891232558,0.3656485156956716,0.47925791046023136,0.11360939476455978,,,
inverse,I_hard_047,hard,Oracle simulator,,,,,,,0.0,1.0,0.3656485156956716,0.3656485156956716,0.0,,,
inverse,I_hard_048,hard,Random baseline,,,,,,,6.7415679418992065,0.1291727990382623,0.3835366294556174,0.922862064807554,0.5393254353519366,,,
inverse,I_hard_048,hard,Last-value baseline,,,,,,,1.2167485285426716,0.45111115993721534,0.3835366294556174,0.28619674717220367,0.09733988228341373,,,
inverse,I_hard_048,hard,Curve-fit baseline,,,,,,,1.3299175704866815,0.429199733358428,0.3835366294556174,0.4899300350945519,0.10639340563893451,,,
inverse,I_hard_048,hard,Oracle simulator,,,,,,,0.0,1.0,0.3835366294556174,0.3835366294556174,0.0,,,
inverse,I_hard_049,hard,Random baseline,,,,,,,0.23604140904118429,0.809034384030641,0.3035155882661272,0.28463227554283244,0.018883312723294743,,,
inverse,I_hard_049,hard,Last-value baseline,,,,,,,1.3839871770454064,0.419465343450106,0.3035155882661272,0.19279661410249466,0.11071897416363252,,,
inverse,I_hard_049,hard,Curve-fit baseline,,,,,,,1.0617092418975107,0.4850344460209346,0.3035155882661272,0.38845232761792803,0.08493673935180085,,,
inverse,I_hard_049,hard,Oracle simulator,,,,,,,0.0,1.0,0.3035155882661272,0.3035155882661272,0.0,,,
inverse,I_hard_050,hard,Random baseline,,,,,,,6.003752564522664,0.14278060094034095,0.29722891451841854,0.7775291196802316,0.4803002051618131,,,
inverse,I_hard_050,hard,Last-value baseline,,,,,,,2.106274145607968,0.3219290871071128,0.29722891451841854,0.1287269828697811,0.16850193164863744,,,
inverse,I_hard_050,hard,Curve-fit baseline,,,,,,,0.6642538699764562,0.600869866094496,0.29722891451841854,0.35036922411653504,0.0531403095981165,,,
inverse,I_hard_050,hard,Oracle simulator,,,,,,,0.0,1.0,0.29722891451841854,0.29722891451841854,0.0,,,
inverse,I_hard_051,hard,Random baseline,,,,,,,6.083201207420457,0.14117910401195247,0.4393904778147173,0.9260465744083538,0.4866560965936365,,,
inverse,I_hard_051,hard,Last-value baseline,,,,,,,3.772038170064286,0.20955406565545734,0.4393904778147173,0.1376274242095744,0.3017630536051429,,,
inverse,I_hard_051,hard,Curve-fit baseline,,,,,,,0.1885842355072262,0.8413370883833502,0.4393904778147173,0.4544772166552954,0.015086738840578096,,,
inverse,I_hard_051,hard,Oracle simulator,,,,,,,0.0,1.0,0.4393904778147173,0.4393904778147173,0.0,,,
inverse,I_hard_052,hard,Random baseline,,,,,,,4.655053231761609,0.1768329950253164,0.35301995510354045,0.7254242136444692,0.37240425854092873,,,
inverse,I_hard_052,hard,Last-value baseline,,,,,,,2.568121025942095,0.28025955194049756,0.35301995510354045,0.14757027302817285,0.2054496820753676,,,
inverse,I_hard_052,hard,Curve-fit baseline,,,,,,,0.31328481294389116,0.7614494511349565,0.35301995510354045,0.37808274013905174,0.025062785035511292,,,
inverse,I_hard_052,hard,Oracle simulator,,,,,,,0.0,1.0,0.35301995510354045,0.35301995510354045,0.0,,,
inverse,I_hard_053,hard,Random baseline,,,,,,,0.9393378028327203,0.5156399254113112,0.3529871966470069,0.4281342208736245,0.07514702422661762,,,
inverse,I_hard_053,hard,Last-value baseline,,,,,,,2.475261975610144,0.2877480912282684,0.3529871966470069,0.15496623859819536,0.19802095804881154,,,
inverse,I_hard_053,hard,Curve-fit baseline,,,,,,,0.3649740308467715,0.7326146706099916,0.3529871966470069,0.3821851191147486,0.02919792246774172,,,
inverse,I_hard_053,hard,Oracle simulator,,,,,,,0.0,1.0,0.3529871966470069,0.3529871966470069,0.0,,,
rollout,R_easy_000,easy,Random baseline,,,,,,,4.179370620406925,0.19307365185645536,,,,30.0,0.10974614584080565,82.25938664043908
rollout,R_easy_000,easy,Last-value baseline,,,,,,,0.4084248667132805,0.7100130249287729,,,,30.0,9.934437239511595e-08,14.29481238408092
rollout,R_easy_000,easy,Curve-fit baseline,,,,,,,0.15261073092472532,0.8675956011599097,,,,30.0,9.934437239511595e-08,5.341317631481489
rollout,R_easy_000,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_001,easy,Random baseline,,,,,,,4.691270676456618,0.1757076858313475,,,,30.0,0.12559242627243303,90.93222501706236
rollout,R_easy_001,easy,Last-value baseline,,,,,,,0.18612578931974205,0.8430809017090105,,,,30.0,3.2276283042952566e-06,6.512519843013466
rollout,R_easy_001,easy,Curve-fit baseline,,,,,,,0.03226371961944137,0.9687446928471575,,,,30.0,3.2276283042952566e-06,1.1273474035029423
rollout,R_easy_001,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_002,easy,Random baseline,,,,,,,4.774668863053728,0.1731701026872709,,,,30.0,0.14267592322065042,83.88578832816772
rollout,R_easy_002,easy,Last-value baseline,,,,,,,0.2770689025275376,0.7830431059912502,,,,30.0,3.5691264093464422e-06,9.695329598058363
rollout,R_easy_002,easy,Curve-fit baseline,,,,,,,0.05759848179273903,0.9455384223934364,,,,30.0,3.5691264093464422e-06,2.013864872340414
rollout,R_easy_002,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_003,easy,Random baseline,,,,,,,4.500443999083073,0.18180350534733206,,,,30.0,0.11764411873473085,88.88980403931455
rollout,R_easy_003,easy,Last-value baseline,,,,,,,0.5859578703534193,0.6305337731179185,,,,30.0,3.5255190631207817e-07,20.50831980709099
rollout,R_easy_003,easy,Curve-fit baseline,,,,,,,0.20277040982367045,0.8314138690413932,,,,30.0,3.5255190631207817e-07,7.096758688549784
rollout,R_easy_003,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_004,easy,Random baseline,,,,,,,3.8470208835065662,0.2063122945070854,,,,30.0,0.10805247460140137,71.61512073857902
rollout,R_easy_004,easy,Last-value baseline,,,,,,,0.3271928091307195,0.7534700256965503,,,,30.0,3.582518054319935e-06,11.44965851737683
rollout,R_easy_004,easy,Curve-fit baseline,,,,,,,0.05425387502516146,0.948538130795235,,,,30.0,3.582518054319935e-06,1.896795823682298
rollout,R_easy_004,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_005,easy,Random baseline,,,,,,,4.207887446080112,0.19201643859501666,,,,30.0,0.13206802684097482,70.23637828890193
rollout,R_easy_005,easy,Last-value baseline,,,,,,,0.4969474491206586,0.6680261224850766,,,,30.0,0.0,17.39316071922305
rollout,R_easy_005,easy,Curve-fit baseline,,,,,,,0.04777012019869418,0.9544078235504222,,,,30.0,0.0,1.6719542069542963
rollout,R_easy_005,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_006,easy,Random baseline,,,,,,,3.977587014879406,0.2009005562355252,,,,30.0,0.12751112197839004,64.83405770005169
rollout,R_easy_006,easy,Last-value baseline,,,,,,,0.6491961543512668,0.6063560100850243,,,,30.0,4.728979475047505e-06,22.71910683093389
rollout,R_easy_006,easy,Curve-fit baseline,,,,,,,0.10135113180626217,0.9079756411199742,,,,30.0,4.728979475047505e-06,3.5445310418587317
rollout,R_easy_006,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_007,easy,Random baseline,,,,,,,3.91893084608059,0.20329621035367904,,,,30.0,0.10337891640007688,76.8582117127758
rollout,R_easy_007,easy,Last-value baseline,,,,,,,0.8920839154643249,0.5285177849813263,,,,30.0,2.3129646346357427e-18,31.22293704125137
rollout,R_easy_007,easy,Curve-fit baseline,,,,,,,0.24799826795649976,0.8012831633471914,,,,30.0,2.3129646346357427e-18,8.67993937847749
rollout,R_easy_007,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_008,easy,Random baseline,,,,,,,4.685481366348499,0.1758866023058044,,,,30.0,0.1248979552997332,91.13470723068643
rollout,R_easy_008,easy,Last-value baseline,,,,,,,0.6028132042382208,0.6239030208609221,,,,30.0,2.4256983396290604e-06,21.09704715763961
rollout,R_easy_008,easy,Curve-fit baseline,,,,,,,0.06495745461925942,0.9390046481786609,,,,30.0,2.4256983396290604e-06,2.272095920975963
rollout,R_easy_008,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_009,easy,Random baseline,,,,,,,4.677952149386831,0.17611983575944562,,,,30.0,0.11186691309391159,98.47262592375732
rollout,R_easy_009,easy,Last-value baseline,,,,,,,0.570471993068917,0.6367512470221537,,,,30.0,4.334139303022409e-06,19.963991509485336
rollout,R_easy_009,easy,Curve-fit baseline,,,,,,,0.10383041936780114,0.905936258372669,,,,30.0,4.334139303022409e-06,3.631536429946277
rollout,R_easy_009,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_010,easy,Random baseline,,,,,,,4.292620326344766,0.1889423269268643,,,,30.0,0.11376415292007175,83.87928888535826
rollout,R_easy_010,easy,Last-value baseline,,,,,,,0.3174287737232032,0.759054318491835,,,,30.0,1.5990340266456664e-06,11.109074310463235
rollout,R_easy_010,easy,Curve-fit baseline,,,,,,,0.05627495156018056,0.9467231978974232,,,,30.0,1.5990340266456664e-06,1.9686905347574428
rollout,R_easy_010,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_011,easy,Random baseline,,,,,,,4.240819215782882,0.19080986365422992,,,,30.0,0.12349521115051118,76.38979938126936
rollout,R_easy_011,easy,Last-value baseline,,,,,,,0.3237417713785959,0.7554343465029144,,,,30.0,4.1520964510414576e-06,11.32853994198775
rollout,R_easy_011,easy,Curve-fit baseline,,,,,,,0.09760409835766062,0.9110753153129574,,,,30.0,4.1520964510414576e-06,3.413721386255014
rollout,R_easy_011,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_012,easy,Random baseline,,,,,,,4.210895745868588,0.19190558567456295,,,,30.0,0.10418252338945776,86.60821246155021
rollout,R_easy_012,easy,Last-value baseline,,,,,,,0.5717694019134973,0.6362256440305963,,,,30.0,2.302486874717717e-06,20.010585949628823
rollout,R_easy_012,easy,Curve-fit baseline,,,,,,,0.19345240145813533,0.8379052225109446,,,,30.0,2.302486874717717e-06,6.769490933691151
rollout,R_easy_012,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_013,easy,Random baseline,,,,,,,3.6137566265613064,0.2167431186645216,,,,30.0,0.10800757414505564,63.47706367836325
rollout,R_easy_013,easy,Last-value baseline,,,,,,,0.227316839609375,0.8147855286645261,,,,30.0,2.9748501897871224e-07,7.955915853400387
rollout,R_easy_013,easy,Curve-fit baseline,,,,,,,0.05155521989456766,0.9509724083726798,,,,30.0,2.9748501897871224e-07,1.8042591633821308
rollout,R_easy_013,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_014,easy,Random baseline,,,,,,,4.954380680635937,0.16794357862473758,,,,30.0,0.16768759256013144,75.58556149551447
rollout,R_easy_014,easy,Last-value baseline,,,,,,,0.1559374262297354,0.8650987305270071,,,,30.0,0.0,5.457809918040739
rollout,R_easy_014,easy,Curve-fit baseline,,,,,,,0.061582824082327355,0.9419896190054112,,,,30.0,0.0,2.1553988428814574
rollout,R_easy_014,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_015,easy,Random baseline,,,,,,,4.873770896788937,0.17024838346124094,,,,30.0,0.1426086504063344,87.39360198391772
rollout,R_easy_015,easy,Last-value baseline,,,,,,,0.23683852269471586,0.8085129801918582,,,,30.0,1.6804569877404419e-06,8.288368027738873
rollout,R_easy_015,easy,Curve-fit baseline,,,,,,,0.03186437649885383,0.9691196079401728,,,,30.0,1.6804569877404419e-06,1.1142729108837022
rollout,R_easy_015,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_016,easy,Random baseline,,,,,,,3.65725237875077,0.21471887685593566,,,,30.0,0.09514740032249776,72.50118306815325
rollout,R_easy_016,easy,Last-value baseline,,,,,,,0.8853904188022118,0.5303941242235122,,,,30.0,1.0683648784426402e-06,30.988041445231655
rollout,R_easy_016,easy,Curve-fit baseline,,,,,,,0.27704337173572985,0.7830587606753101,,,,30.0,1.0683648784426402e-06,9.695894797904787
rollout,R_easy_016,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_easy_017,easy,Random baseline,,,,,,,4.7062588198717386,0.17524616943724214,,,,30.0,0.14100431620780945,82.466540907622
rollout,R_easy_017,easy,Last-value baseline,,,,,,,0.2638503899906895,0.7912328926902232,,,,30.0,2.8856201153920625e-06,9.233080371273486
rollout,R_easy_017,easy,Curve-fit baseline,,,,,,,0.10658082477961701,0.9036845548079661,,,,30.0,2.8856201153920625e-06,3.7286455888859504
rollout,R_easy_017,easy,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_018,medium,Random baseline,,,,,,,3.9856647512450905,0.20057505867201877,,,,30.0,0.11330455020812268,73.40394533883993
rollout,R_medium_018,medium,Last-value baseline,,,,,,,0.4688820303145181,0.6807898655999484,,,,30.0,3.0751084044035777e-06,16.40907724777223
rollout,R_medium_018,medium,Curve-fit baseline,,,,,,,0.34077010252671924,0.7458400199374015,,,,30.0,3.0751084044035777e-06,11.925159775199273
rollout,R_medium_018,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_019,medium,Random baseline,,,,,,,3.4218304664352024,0.2261506875016358,,,,30.0,0.10194187721721819,60.2979712818548
rollout,R_medium_019,medium,Last-value baseline,,,,,,,0.6084204674249251,0.621727974900118,,,,30.0,1.4959759697119602e-07,21.294629094607476
rollout,R_medium_019,medium,Curve-fit baseline,,,,,,,0.40213360898039663,0.713198794747656,,,,30.0,1.4959759697119602e-07,14.074589049048983
rollout,R_medium_019,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_020,medium,Random baseline,,,,,,,4.10249679298129,0.19598248476619215,,,,30.0,0.12813305525840438,68.84310552027594
rollout,R_medium_020,medium,Last-value baseline,,,,,,,0.5668189726857115,0.6382358252184569,,,,30.0,2.4578453901793102e-06,19.83723030085563
rollout,R_medium_020,medium,Curve-fit baseline,,,,,,,0.5436617282973367,0.6478103211789819,,,,30.0,2.4578453901793102e-06,19.026726747262515
rollout,R_medium_020,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_021,medium,Random baseline,,,,,,,3.499299418999068,0.22225682420185852,,,,30.0,0.093377182716245,68.00545641382446
rollout,R_medium_021,medium,Last-value baseline,,,,,,,0.7041539780371776,0.5868014351331016,,,,30.0,1.8697108363885385e-06,24.644298566646658
rollout,R_medium_021,medium,Curve-fit baseline,,,,,,,1.6947987262553545,0.3710852280940412,,,,30.0,1.8697108363885385e-06,59.316864754282854
rollout,R_medium_021,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_022,medium,Random baseline,,,,,,,4.527554975054447,0.18091181444833118,,,,30.0,0.14542439971240764,73.63352429466785
rollout,R_medium_022,medium,Last-value baseline,,,,,,,1.1742186860996229,0.45993533511291873,,,,30.0,1.9022442548930855e-06,41.09654437100478
rollout,R_medium_022,medium,Curve-fit baseline,,,,,,,1.4871835778560978,0.40206119439803467,,,,30.0,1.9022442548930855e-06,52.0503155824814
rollout,R_medium_022,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_023,medium,Random baseline,,,,,,,3.4763944144293575,0.22339407733522476,,,,30.0,0.11492447109471779,54.634529699775456
rollout,R_medium_023,medium,Last-value baseline,,,,,,,1.278769174579888,0.43883338916253295,,,,30.0,4.5990875124912733e-07,44.75665283019118
rollout,R_medium_023,medium,Curve-fit baseline,,,,,,,0.3917176530974943,0.7185365492593538,,,,30.0,4.5990875124912733e-07,13.709849578307406
rollout,R_medium_023,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_024,medium,Random baseline,,,,,,,4.015990430331235,0.1993624218166549,,,,30.0,0.1163768017647464,72.67319736549115
rollout,R_medium_024,medium,Last-value baseline,,,,,,,0.920161953524275,0.5207894043336266,,,,30.0,0.0,32.205668373349624
rollout,R_medium_024,medium,Curve-fit baseline,,,,,,,0.18306880298110859,0.8452593775443914,,,,30.0,0.0,6.4074081043388
rollout,R_medium_024,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_025,medium,Random baseline,,,,,,,4.322742299643432,0.18787308190122026,,,,30.0,0.11550289636155792,83.919290943278
rollout,R_medium_025,medium,Last-value baseline,,,,,,,0.46531007881431696,0.6824494108504111,,,,30.0,1.3573301558258052e-06,16.285060982576862
rollout,R_medium_025,medium,Curve-fit baseline,,,,,,,0.5396466501540097,0.6494996757210304,,,,30.0,1.3573301558258052e-06,18.886840979466108
rollout,R_medium_025,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_026,medium,Random baseline,,,,,,,3.7816690220633955,0.20913199876148642,,,,30.0,0.11350134812182526,66.14929603448743
rollout,R_medium_026,medium,Last-value baseline,,,,,,,0.4418283835352671,0.6935638189810541,,,,30.0,5.299199013107196e-07,15.463684303791918
rollout,R_medium_026,medium,Curve-fit baseline,,,,,,,0.6461004181412158,0.6074963525792701,,,,30.0,5.299199013107196e-07,22.613205515000118
rollout,R_medium_026,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_027,medium,Random baseline,,,,,,,4.057456124545854,0.19772786463665018,,,,30.0,0.1388732664495996,61.00155893017177
